benchmark,total_time,solved
./benchmarks/concom/graphs/problog_format/problog_format/graph_250_04_2_24.pl,12.868952435965184,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_150_08_0_3.pl,5.111972267972305,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_200_05_2_48.pl,12.477923636033665,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_300_05_2_31.pl,10.250286813010462,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_350_04_0_4.pl,5.1057527819648385,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_06_0_2.pl,5.126764257031027,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_250_04_6_60.pl,10.27122271398548,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_06_3_42.pl,10.246651324036065,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_500_02_0_6.pl,5.274767571943812,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_200_03_3_37.pl,5.121553717006464,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_400_09_0_4.pl,5.105013741005678,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_400_01_5_66.pl,5.323512770992238,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_400_06_0_5.pl,5.1133986780187115,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_03_2_12.pl,10.096888000960462,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_10_4_53.pl,5.150021174980793,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_500_08_2_19.pl,5.077746613009367,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_100_06_0_3.pl,5.070175916014705,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_02_3_30.pl,5.125331969989929,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_150_05_2_32.pl,10.154720104997978,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_08_1_10.pl,10.108397924981546,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_250_01_0_4.pl,5.0805527229676954,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_300_10_1_17.pl,10.20199740404496,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_03_1_7.pl,10.103957142971922,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_150_10_3_28.pl,5.110771821055096,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_050_06_0_4.pl,10.07126595498994,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_400_07_4_24.pl,5.106958664022386,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_250_03_2_26.pl,10.13031461997889,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_300_03_3_22.pl,5.06615690595936,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_100_09_1_3.pl,10.06320604897337,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_350_03_2_22.pl,10.136843050015159,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_150_08_3_28.pl,10.104821046988945,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_10_3_49.pl,10.368527211947367,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_09_1_5.pl,10.069539245974738,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_050_02_0_1.pl,5.074929946975317,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_300_06_0_4.pl,5.079997270950116,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_04_1_13.pl,10.172613525995985,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_050_05_0_1.pl,5.092343280964997,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_01_3_16.pl,5.075707226002123,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_350_08_1_17.pl,10.376829294022173,True
