benchmark,total_time,solved
./benchmarks/concom/grids/problog_format/grid_5_8_7_95.pl,300,False
./benchmarks/concom/grids/problog_format/grid_3_9_4_35.pl,300,False
./benchmarks/concom/grids/problog_format/grid_6_8_5_96.pl,300,False
./benchmarks/concom/grids/problog_format/grid_8_8_2_27.pl,300.0993532539578,False
./benchmarks/concom/grids/problog_format/grid_9_2_5_24.pl,36.57212243898539,True
./benchmarks/concom/grids/problog_format/grid_2_5_1_8.pl,5.184783930017147,True
./benchmarks/concom/grids/problog_format/grid_6_6_5_85.pl,300,False
./benchmarks/concom/grids/problog_format/grid_4_10_8_90.pl,300,False
./benchmarks/concom/grids/problog_format/grid_10_10_3_48.pl,300,False
./benchmarks/concom/grids/problog_format/grid_2_10_1_8.pl,5.365045815007761,True
./benchmarks/concom/grids/problog_format/grid_4_4_3_33.pl,300,False
./benchmarks/concom/grids/problog_format/grid_2_8_1_8.pl,5.280137252993882,True
./benchmarks/concom/grids/problog_format/grid_6_5_3_48.pl,300,False
./benchmarks/concom/grids/problog_format/grid_7_10_8_171.pl,300,False
./benchmarks/concom/grids/problog_format/grid_9_2_0_3.pl,5.303425994992722,True
./benchmarks/concom/grids/problog_format/grid_4_3_0_3.pl,5.216811722028069,True
./benchmarks/concom/grids/problog_format/grid_6_10_1_12.pl,8.524142624984961,True
./benchmarks/concom/grids/problog_format/grid_3_2_0_3.pl,5.1391394949750975,True
./benchmarks/concom/grids/problog_format/grid_7_3_2_21.pl,27.39530761097558,True
./benchmarks/concom/grids/problog_format/grid_5_3_1_12.pl,5.442515626025852,True
./benchmarks/concom/grids/problog_format/grid_7_7_6_120.pl,300,False
./benchmarks/concom/grids/problog_format/grid_4_8_4_50.pl,300,False
./benchmarks/concom/grids/problog_format/grid_2_5_2_12.pl,5.25500786799239,True
./benchmarks/concom/grids/problog_format/grid_6_10_3_48.pl,300,False
./benchmarks/concom/grids/problog_format/grid_7_9_1_12.pl,9.313643979956396,True
./benchmarks/concom/grids/problog_format/grid_4_6_2_27.pl,300.1026052359957,False
./benchmarks/concom/grids/problog_format/grid_2_9_0_3.pl,5.3137270319857635,True
./benchmarks/concom/grids/problog_format/grid_6_2_5_21.pl,11.153718567977194,True
./benchmarks/concom/grids/problog_format/grid_8_3_4_35.pl,300,False
./benchmarks/concom/grids/problog_format/grid_6_6_0_3.pl,6.292447956977412,True
./benchmarks/concom/grids/problog_format/grid_9_9_6_147.pl,300,False
./benchmarks/concom/grids/problog_format/grid_8_2_6_28.pl,228.3328768889769,True
./benchmarks/concom/grids/problog_format/grid_10_5_6_91.pl,300,False
./benchmarks/concom/grids/problog_format/grid_9_6_2_27.pl,300.03335105400765,False
./benchmarks/concom/grids/problog_format/grid_2_4_2_12.pl,5.225914855021983,True
./benchmarks/concom/grids/problog_format/grid_9_5_6_91.pl,300,False
./benchmarks/concom/grids/problog_format/grid_5_4_4_43.pl,300,False
./benchmarks/concom/grids/problog_format/grid_7_7_1_12.pl,7.631816813023761,True
./benchmarks/concom/grids/problog_format/grid_7_5_2_27.pl,298.0454781349981,True
./benchmarks/concom/grids/problog_format/grid_2_5_0_3.pl,5.181201062980108,True
./benchmarks/concom/grids/problog_format/grid_6_9_3_48.pl,300,False
./benchmarks/concom/grids/problog_format/grid_7_10_4_75.pl,300,False
./benchmarks/concom/grids/problog_format/grid_7_9_8_158.pl,300,False
./benchmarks/concom/grids/problog_format/grid_6_2_1_8.pl,5.2071707880240865,True
